"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
"1",0,0,0.242468223257863,0,0.776941309938232,0.788918216569992,0.899269032931506,0.0333405698552107,0.470036396457279,0,0,0,0,0,0,0,0,0,0,0.23135060081104,0.319363437157223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.431725231623498,0,0,0,0,0,0,0.252724416797121,0.426939657903254,0.384450530269432,0.799566457353008,0,0.314020474416794,0.457566950703486,0,0,0.00035672930581749,0,0,0,0,0.039186287404134,0.00184799985585024,0,0.0103957166035467,0,0.620409601551348,0,0,0,0,0.0192866662219181,0,0,0.00652112233360142,0,0,0.00225953242492916,0.00232758587463969,0,0.000844484020892972,0.0217348033991007,0,0,0.148804328614155,0,0,0,0,0,0,0.0505181642896241,0.156842838979009,0.778185960587939,0.0118842931043173,0,0,0,0,0.0131259008861911,0,0.00222720883838665,0,0.0000739672414916898,0,0.0291410476489647,0.0123703351093775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280437932275766,0,0.0085874143346533,0,0.000232555532252936,0,0,0,0,0
"3",0,0,0,0.0118075878119341,0,0,0,0.0221086821551824,0,0,0.0160345998819297,0.0209984080944436,0.0302397816608887,0,0.0308155722949049,0.178845109372217,0.063085843106239,0.114839783051165,0.00765349107075958,0.00707148386947557,0,0.0507295140950913,0.00954467958631569,0.422750354154187,0.0109065999216874,0.156211210427338,0.0264142957718404,0.00211978449405382,0.00408191425325443,0.217083654306871,0.00809992551290704,0,0.00222751589825356,0.00380027301663206,0.00113575824560744,0,0.00196668560265352,0.00786546293783114,0.0611558831242385,0.0030723564349134,0,0,0,0.000570069930743998,0.00105250491174266,0,0.00589139702442059,0.0503108364671241,0.00275563367319243,0.000192478044762923,0.0327343261414846,0.0295094433340719,0.0227428020744696,0.0164057846166525,0.0405279910191549,0.0369037123196067,0.0599927503452579,0.0115422915521288,0,0,0.0169233870285325,0,0.00155006464705941,0.00617264206099778,0,0,0,0.0238703898722685,0.000298816276031748,0.0205647732990188,0,0,0,0,0.00971473838687765,0,0,0,0,0,0,0,0,0.668677263008536,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0480619340731911,0.444272126850791,0.195484394156556,0.116410019280408,0,0.402379273807511,0.186034421988042,0.00906240954331424,0,0,0,0.00173162897462044,0.0561049733954281,0,0.291783419278772,0.230122460300913,0,0.0195363290184743,0.00740329641718407,0.155331579676261,0,0,0.0085907239828351,0.0304978921460785,0.0550800173268918,0.163698689087733,0.0664035420229485,0.0476105215005509,0,0.139812717943594,0.0188830308769106,0.00356729282659608,0.0401818531053461,0.018696350968976,0.0578776846009905,0,0,0.141521113301995,0.036472085475253,0,0.00263710930248832,0,0.00171838550309718,0.0280580171351254,0.0480679299164746,0.181582596111899,0.126769388859752,0.124075124542443,0.00536823153325205,0,0.0039366132334174,0,0,0,0.00706055209191667,0,0,0,0.00163118803299994,0.00219860018594612,0,0,0,0,0.0130090435129044,0,0,0.015022387464493,0.00588308277324558,0,0.0423870551967757,0,0,0.00934123155436181,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0.211081783430009,0.0496890401413439,0.0251460305303829,0.261719472106608,0.0590043004492411,0,0,0,0,0,0,0,0,0,0.00973379531072557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0.0510419269271503,0.507659147542619,0,0.287603945522766,0.0924068930900074,0,0,0,0.313482174228734,0,0.232716242178206,0.0419766180677345,0.0096429817023036,0.318923260282715,0.115388258898375,0.17672879937544,0.125243077349477,0.228845054589252,0.0132314123387538,0.149618613979571,0.0584465241449469,0.36540951927596,0.0860596354891758,0,0.818833137989745,0.286824695799188,0,0,0,0,0.0139728358621027,0.02277604195439,0.0696267734971151,0,0,0,0,0,0,0,0.0237588051659421,0,0,0,0,0.00142862824013308,0.000541123238167507,0,0,0,0.00949209109330723,0,0,0,0.408863863085504,0,0.00215511643361024,0,0,0,0,0.043642459227736,0,0.00345317608531445,0,0,0,0,0.00603732128845841,0.00751664122123325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0.342208522846728,0,0.591004211522168,0.179595598006006,0,0,0,0.548518156895928,0,0,0.529214735195049,0.247896682540324,0.417469893004776,0.453552886632744,0.680585799456941,0.637919315498877,0.257104292908556,0.288801352159503,0.148072969741932,0.660620385919595,0.473478566460338,0.791095257208889,0,0.127928960245816,0.497787725387271,0.571141365290981,0.25091758603659,0.0963849208448899,0,0.126938208762418,0.480853462414156,0.827806910091952,0.00334311746815973,0,0.721245410142222,0.000679919970100445,0.0800396022878898,0.0741949142614681,0.0024106291710664,0.174163808045549,0,0.235705335449671,0.921631843268032,0.776674384142785,0.303983811409779,0.763734524005009,0.695527189435459,0,0,0.00451392121528296,0.0507395365844579,0.0088562880685106,0.00780943116168513,0.38597161807086,0.0829441183491774,0.0294114147419869,0,0.014751858897815,0.0155575650439633,0,0.0113008802527709,0.0656977718706107,0.316598221398319,0,0,0,0.299660802310422,0.57628611944273,0.786667279877653,0,0,0,0,0.0021000042576942,0,0.501176190715542,0.00071030977653525,0,0,0,0,0.139900514127171,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.00854868820957209,0.0210969754462278,0,0,0,0.0296682343774298,0,0,0.16886221186764,0.613867480532956,0.00277910048825485,0.0180937112680708,0.0668918646991751,0.0128710297529502,0.0791871004721271,0.275880023441394,0.158935029310849,0,0.00491058139442288,0.012771168691991,0,0.0222738758770574,0.17947858982641,0.0282431031370748,0.115209922066441,0.114342355307976,0,0.360650937351069,0.011232095630135,0.041410433286694,0,0,0.0176811717425098,0.00884968086211685,0.000607865988774151,0.0142434970441867,0.00426761616837794,0.180285729020908,0,0.00711942083980743,0.0080330600121119,0.0679209166167039,0.191526619795185,0.166772649285188,0.0476964984204386,0.0097810257769092,0,0.000110701928375873,0.00341396482337047,0,0,0.00846030033202021,0,0,0,0,0,0.0048825816946361,0,0,0,0,0,0,0,0.00358375368147347,0.00690515477294476,0,0,0,0,0.00641425562761088,0,0,0.00253344129169571,0.0541844051469866,0,0,0.00531120763305871,0.0329266771964452,0,0,0,0
"9",0,0,0,0,0,0,0,0.0448018416253792,0,0.0538388542962533,0,0,0,0,0.0379879809554625,0,0,0.0743912664410241,0.0117650350630076,0.0103009510787994,0.0884776719277723,0.00176957854872754,0.0157203537110102,0,0,0.0697476052523132,0,0.000195048992187538,0,0,0,0.0359089889871303,0.0567186343327426,0.0203072654485557,0.125606925964856,0,0,0,0,0,0,0,0,0,0.0385217911732034,0,0.010962231835289,0,0,0.00123949362777124,0,0.327805097066561,0,0,0.00568923792335783,0.012427396214391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210085325881453,0,0,0,0,0.0238306528478807,0.007892802395685,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.0247352054444983,0,0,0,0,0,0,0.0147791048242373,0,0,0,0.0731994330351478,0,0,0,0.01202065281694,0,0,0.046661580577045,0,0,0,0,0,0,0.00833091497299264,0.0366223415776658,0.108968579094288,0,0,0,0,0,0,0,0,0,0.020527805277586,0,0.00204729699112467,0,0.0627180763956214,0,0,0.0389687504453003,0,0.00740471087239802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075747179298272,0.22164405671456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
